净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-30,0.818,1.4451,6.33%,开放申购,开放赎回,
2022-03-29,0.7693,1.4146,-1.67%,开放申购,开放赎回,
2022-03-28,0.7824,1.4228,2.07%,开放申购,开放赎回,
2022-03-25,0.7665,1.4129,-0.74%,开放申购,开放赎回,
2022-03-24,0.7722,1.4164,-0.92%,开放申购,开放赎回,
2022-03-23,0.7794,1.4209,2.71%,开放申购,开放赎回,
2022-03-22,0.7588,1.4081,3.52%,开放申购,开放赎回,
2022-03-21,0.733,1.3919,-1.62%,开放申购,开放赎回,
2022-03-18,0.7451,1.3995,5.55%,开放申购,开放赎回,
2022-03-17,0.7059,1.375,3.66%,开放申购,开放赎回,
2022-03-16,0.681,1.3594,2.56%,开放申购,开放赎回,
2022-03-15,0.664,1.3487,-8.19%,开放申购,开放赎回,
2022-03-14,0.7232,1.3858,-1.83%,开放申购,开放赎回,
2022-03-11,0.7367,1.3942,0.22%,开放申购,开放赎回,
2022-03-10,0.7351,1.3932,0.26%,开放申购,开放赎回,
2022-03-09,0.7332,1.392,-3.73%,开放申购,开放赎回,
2022-03-08,0.7616,1.4098,-3.14%,开放申购,开放赎回,
2022-03-07,0.7863,1.4253,-0.32%,开放申购,开放赎回,
2022-03-04,0.7888,1.4268,-0.50%,开放申购,开放赎回,
2022-03-03,0.7928,1.4293,2.28%,开放申购,开放赎回,
2021-12-28,0.7556,1.4061,-0.09%,开放申购,开放赎回,
2021-12-27,0.7563,1.4065,1.68%,开放申购,开放赎回,
2021-12-24,0.7438,1.3987,0.32%,开放申购,开放赎回,
2021-12-23,0.7414,1.3972,-0.99%,开放申购,开放赎回,
2021-12-22,0.7488,1.4018,-0.89%,开放申购,开放赎回,
2021-12-21,0.7555,1.406,4.22%,开放申购,开放赎回,
2021-12-20,0.7249,1.3868,0.35%,开放申购,开放赎回,
2021-12-17,0.7224,1.3853,-0.30%,开放申购,开放赎回,
2021-12-16,0.7246,1.3867,0.88%,开放申购,开放赎回,
2021-12-15,0.7183,1.3827,0.46%,开放申购,开放赎回,
2021-12-14,0.715,1.3806,-1.92%,开放申购,开放赎回,
2021-12-13,0.729,1.3894,-1.30%,开放申购,开放赎回,
2021-12-10,0.7386,1.3954,-1.70%,开放申购,开放赎回,
2021-12-09,0.7514,1.4034,1.84%,开放申购,开放赎回,
2021-12-08,0.7378,1.3949,-0.62%,开放申购,开放赎回,
2021-12-07,0.7424,1.3978,1.77%,开放申购,开放赎回,
2021-12-06,0.7295,1.3897,0.90%,开放申购,开放赎回,
2021-12-03,0.723,1.3857,1.37%,开放申购,开放赎回,
2021-12-02,0.7132,1.3795,1.08%,开放申购,开放赎回,
2021-12-01,0.7056,1.3748,1.91%,开放申购,开放赎回,
2021-11-30,0.6924,1.3665,-0.82%,开放申购,开放赎回,
2021-11-29,0.6981,1.3701,-1.55%,开放申购,开放赎回,
2021-11-26,0.7091,1.377,-1.01%,开放申购,开放赎回,
2021-11-25,0.7163,1.3815,-0.71%,开放申购,开放赎回,
2021-11-24,0.7214,1.3847,1.18%,开放申购,开放赎回,
2021-11-23,0.713,1.3794,0.88%,开放申购,开放赎回,
2021-11-22,0.7068,1.3755,-3.39%,开放申购,开放赎回,
2021-11-19,0.7316,1.391,3.89%,开放申购,开放赎回,
2021-11-18,0.7042,1.3739,-2.02%,开放申购,开放赎回,
2021-11-17,0.7187,1.383,-0.19%,开放申购,开放赎回,
2021-11-16,0.7201,1.3838,-0.74%,开放申购,开放赎回,
2021-11-15,0.7255,1.3872,-0.78%,开放申购,开放赎回,
2021-11-12,0.7312,1.3908,-1.72%,开放申购,开放赎回,
2021-11-11,0.744,1.3988,7.31%,开放申购,开放赎回,
2021-11-10,0.6933,1.3671,4.02%,开放申购,开放赎回,
2021-11-09,0.6665,1.3503,-0.07%,开放申购,开放赎回,
2021-11-08,0.667,1.3506,0.57%,开放申购,开放赎回,
2021-11-05,0.6632,1.3482,-1.85%,开放申购,开放赎回,
2021-11-04,0.6757,1.3561,-1.03%,开放申购,开放赎回,
2021-11-03,0.6827,1.3604,1.74%,开放申购,开放赎回,
2021-09-28,0.7815,1.4223,4.93%,开放申购,开放赎回,
2021-09-27,0.7448,1.3993,-2.82%,开放申购,开放赎回,
2021-09-24,0.7664,1.4128,-0.60%,开放申购,开放赎回,
2021-09-23,0.771,1.4157,2.11%,开放申购,开放赎回,
2021-09-22,0.7551,1.4057,4.50%,开放申购,开放赎回,
2021-09-17,0.7226,1.3854,1.36%,开放申购,开放赎回,
2021-09-16,0.7129,1.3793,-3.16%,开放申购,开放赎回,
2021-09-15,0.7362,1.3939,-1.93%,开放申购,开放赎回,
2021-09-14,0.7507,1.403,-3.20%,开放申购,开放赎回,
2021-09-13,0.7755,1.4185,2.32%,开放申购,开放赎回,
2021-09-10,0.7579,1.4075,0.87%,开放申购,开放赎回,
2021-09-09,0.7514,1.4034,-0.04%,开放申购,开放赎回,
2021-09-08,0.7517,1.4036,0.09%,开放申购,开放赎回,
2021-09-07,0.751,1.4032,0.52%,开放申购,开放赎回,
2021-09-06,0.7471,1.4007,-0.97%,开放申购,开放赎回,
2021-09-03,0.7544,1.4053,-0.34%,开放申购,开放赎回,
2021-09-02,0.757,1.4069,1.72%,开放申购,开放赎回,
2021-09-01,0.7442,1.3989,4.95%,开放申购,开放赎回,
2021-08-31,0.7091,1.377,2.66%,开放申购,开放赎回,
2021-08-30,0.6907,1.3654,-2.47%,开放申购,开放赎回,
2021-08-27,0.7082,1.3764,-0.11%,开放申购,开放赎回,
2021-08-26,0.709,1.3769,-1.84%,开放申购,开放赎回,
2021-08-25,0.7223,1.3852,-0.92%,开放申购,开放赎回,
2021-08-24,0.729,1.3894,-0.08%,开放申购,开放赎回,
2021-08-23,0.7296,1.3898,-1.02%,开放申购,开放赎回,
2021-08-20,0.7371,1.3945,0.16%,开放申购,开放赎回,
2021-08-19,0.7359,1.3937,-2.30%,开放申购,开放赎回,
2021-08-18,0.7532,1.4046,0.95%,开放申购,开放赎回,
2021-08-17,0.7461,1.4001,0.69%,开放申购,开放赎回,
2021-08-16,0.741,1.3969,2.01%,开放申购,开放赎回,
2021-08-13,0.7264,1.3878,-0.51%,开放申购,开放赎回,
2021-08-12,0.7301,1.3901,-1.72%,开放申购,开放赎回,
2021-08-11,0.7429,1.3981,4.43%,开放申购,开放赎回,
2021-08-10,0.7114,1.3784,0.49%,开放申购,开放赎回,
2021-08-09,0.7079,1.3762,4.75%,开放申购,开放赎回,
2021-08-06,0.6758,1.3561,-0.38%,开放申购,开放赎回,
2021-08-05,0.6784,1.3577,2.03%,开放申购,开放赎回,
2021-08-04,0.6649,1.3493,-0.43%,开放申购,开放赎回,
2021-08-03,0.6678,1.3511,-0.57%,开放申购,开放赎回,
2021-08-02,0.6716,1.3535,1.19%,开放申购,开放赎回,
2021-07-02,0.7766,1.4192,-2.08%,开放申购,开放赎回,
2021-07-01,0.7931,1.4295,3.25%,开放申购,开放赎回,
2021-06-30,0.7681,1.4139,-0.19%,开放申购,开放赎回,
2021-06-29,0.7696,1.4148,-0.45%,开放申购,开放赎回,
2021-06-28,0.7731,1.417,-0.96%,开放申购,开放赎回,
2021-06-25,0.7806,1.4217,0.97%,开放申购,开放赎回,
2021-06-24,0.7731,1.417,-0.36%,开放申购,开放赎回,
2021-06-23,0.7759,1.4188,0.41%,开放申购,开放赎回,
2021-06-22,0.7727,1.4168,0.08%,开放申购,开放赎回,
2021-06-21,0.7721,1.4164,-0.08%,开放申购,开放赎回,
2021-06-18,0.7727,1.4168,-1.13%,开放申购,开放赎回,
2021-06-17,0.7815,1.4223,0.35%,开放申购,开放赎回,
2021-06-16,0.7788,1.4206,0.97%,开放申购,开放赎回,
2021-06-15,0.7713,1.4159,-2.32%,开放申购,开放赎回,
2021-06-11,0.7896,1.4273,-0.90%,开放申购,开放赎回,
2021-06-10,0.7968,1.4318,-0.77%,开放申购,开放赎回,
2021-06-09,0.803,1.4357,-1.02%,开放申购,开放赎回,
2021-06-08,0.8113,1.4409,1.05%,开放申购,开放赎回,
2021-06-07,0.8029,1.4357,-1.56%,开放申购,开放赎回,
2021-06-04,0.8156,1.4436,-0.89%,开放申购,开放赎回,
2021-06-03,0.8229,1.4482,0.32%,开放申购,开放赎回,
2021-06-02,0.8203,1.4465,0.56%,开放申购,开放赎回,
2021-06-01,0.8157,1.4437,-0.16%,开放申购,开放赎回,
2021-05-31,0.817,1.4445,-0.33%,开放申购,开放赎回,
2021-05-28,0.8197,1.4462,-1.29%,开放申购,开放赎回,
2021-05-27,0.8304,1.4529,0.00%,开放申购,开放赎回,
2021-05-26,0.8304,1.4529,1.39%,开放申购,开放赎回,
2021-05-25,0.819,1.4457,1.25%,开放申购,开放赎回,
2021-05-24,0.8089,1.4394,-0.25%,开放申购,开放赎回,
2021-05-21,0.8109,1.4407,-0.62%,开放申购,开放赎回,
2021-05-20,0.816,1.4439,-0.20%,开放申购,开放赎回,
2021-05-19,0.8176,1.4449,-1.60%,开放申购,开放赎回,
2021-05-18,0.8309,1.4532,1.42%,开放申购,开放赎回,
2021-05-17,0.8193,1.4459,0.31%,开放申购,开放赎回,
2021-05-14,0.8168,1.4444,0.96%,开放申购,开放赎回,
2021-05-13,0.809,1.4395,0.21%,开放申购,开放赎回,
2021-05-12,0.8073,1.4384,-0.63%,开放申购,开放赎回,
2021-05-11,0.8124,1.4416,1.33%,开放申购,开放赎回,
2021-05-10,0.8017,1.4349,-1.60%,开放申购,开放赎回,
2021-05-07,0.8147,1.443,-0.90%,开放申购,开放赎回,
2021-04-02,0.8531,1.4671,1.02%,开放申购,开放赎回,
2021-04-01,0.8445,1.4617,-0.06%,开放申购,开放赎回,
2021-03-31,0.845,1.462,-0.27%,开放申购,开放赎回,
2021-03-30,0.8473,1.4634,0.52%,开放申购,开放赎回,
2021-03-29,0.8429,1.4607,0.57%,开放申购,开放赎回,
2021-03-26,0.8381,1.4577,0.53%,开放申购,开放赎回,
2021-03-25,0.8337,1.4549,-0.06%,开放申购,开放赎回,
2021-03-24,0.8342,1.4552,-2.10%,开放申购,开放赎回,
2021-03-23,0.8521,1.4664,-0.40%,开放申购,开放赎回,
2021-03-22,0.8555,1.4686,0.71%,开放申购,开放赎回,
2021-03-19,0.8495,1.4648,-1.98%,开放申购,开放赎回,
2021-03-18,0.8667,1.4756,0.24%,开放申购,开放赎回,
2021-03-17,0.8646,1.4743,-0.84%,开放申购,开放赎回,
2021-03-16,0.8719,1.4788,2.81%,开放申购,开放赎回,
2021-03-15,0.8481,1.4639,-0.28%,开放申购,开放赎回,
2021-03-12,0.8505,1.4654,1.69%,开放申购,开放赎回,
2021-03-11,0.8364,1.4566,1.19%,开放申购,开放赎回,
2021-03-10,0.8266,1.4505,-1.18%,开放申购,开放赎回,
2021-03-09,0.8365,1.4567,-1.12%,开放申购,开放赎回,
2021-03-08,0.846,1.4626,-0.98%,开放申购,开放赎回,
2021-03-05,0.8544,1.4679,-1.67%,开放申购,开放赎回,
2021-03-04,0.8689,1.477,-1.36%,开放申购,开放赎回,
2021-03-03,0.8809,1.4845,1.00%,开放申购,开放赎回,
2021-03-02,0.8722,1.479,-0.88%,开放申购,开放赎回,
2021-03-01,0.8799,1.4838,0.40%,开放申购,开放赎回,
2021-02-26,0.8764,1.4817,-2.35%,开放申购,开放赎回,
2021-02-25,0.8975,1.4949,6.23%,开放申购,开放赎回,
2021-02-24,0.8449,1.4619,0.07%,开放申购,开放赎回,
2021-02-23,0.8443,1.4616,-1.36%,开放申购,开放赎回,
2021-02-22,0.8559,1.4688,0.25%,开放申购,开放赎回,
2021-02-19,0.8538,1.4675,0.70%,开放申购,开放赎回,
2021-02-18,0.8479,1.4638,3.49%,开放申购,开放赎回,
2021-02-10,0.8193,1.4459,-0.21%,开放申购,开放赎回,
2021-02-09,0.821,1.447,-0.02%,开放申购,开放赎回,
2021-02-08,0.8212,1.4471,0.48%,开放申购,开放赎回,
2021-02-05,0.8173,1.4447,2.01%,开放申购,开放赎回,
2021-02-04,0.8012,1.4346,-0.94%,开放申购,开放赎回,
2021-02-03,0.8088,1.4393,-0.74%,开放申购,开放赎回,
2021-02-02,0.8148,1.4431,0.49%,开放申购,开放赎回,
2021-02-01,0.8108,1.4406,0.71%,开放申购,开放赎回,
2020-12-31,0.8588,1.4706,1.78%,暂停申购,暂停赎回,
2020-12-30,0.8438,1.4613,-0.61%,开放申购,开放赎回,
2020-12-29,0.849,1.4645,1.35%,开放申购,开放赎回,
2020-12-28,0.8377,1.4574,-0.44%,开放申购,开放赎回,
2020-12-25,0.8414,1.4598,0.13%,开放申购,开放赎回,
2020-12-24,0.8403,1.4591,-1.54%,开放申购,开放赎回,
2020-12-23,0.8534,1.4673,-0.52%,开放申购,开放赎回,
2020-12-22,0.8579,1.4701,-0.98%,开放申购,开放赎回,
2020-12-21,0.8664,1.4754,-0.64%,开放申购,开放赎回,
2020-12-18,0.872,1.4789,-0.62%,开放申购,开放赎回,
2020-12-17,0.8774,1.4823,0.60%,开放申购,开放赎回,
2020-12-16,0.8722,1.479,-0.29%,暂停申购,暂停赎回,
2020-12-15,0.8747,1.4806,-0.94%,暂停申购,暂停赎回,每份基金份额折算1.011346754份
2020-12-14,0.893,1.4858,0.72%,开放申购,开放赎回,
2020-12-11,0.8866,1.4818,-1.13%,开放申购,开放赎回,
2020-12-10,0.8967,1.4881,-0.02%,开放申购,开放赎回,
2020-12-09,0.8969,1.4883,-1.12%,开放申购,开放赎回,
2020-12-08,0.9071,1.4947,-0.48%,开放申购,开放赎回,
2020-12-07,0.9115,1.4974,-1.76%,开放申购,开放赎回,
2020-12-04,0.9278,1.5076,-1.30%,开放申购,开放赎回,
2020-12-03,0.94,1.5152,-0.80%,开放申购,开放赎回,
2020-12-02,0.9476,1.52,0.99%,开放申购,开放赎回,
2020-12-01,0.9383,1.5142,0.20%,开放申购,开放赎回,
2020-11-30,0.9364,1.513,-0.32%,开放申购,开放赎回,
2020-11-27,0.9394,1.5149,1.61%,开放申购,开放赎回,
2020-11-26,0.9245,1.5055,-0.16%,开放申购,开放赎回,
2020-11-25,0.926,1.5065,-0.44%,开放申购,开放赎回,
2020-11-24,0.9301,1.5091,-0.79%,开放申购,开放赎回,
2020-11-23,0.9375,1.5137,0.57%,开放申购,开放赎回,
2020-11-20,0.9322,1.5104,-0.94%,开放申购,开放赎回,
2020-11-19,0.941,1.5159,0.04%,开放申购,开放赎回,
2020-11-18,0.9406,1.5156,0.74%,开放申购,开放赎回,
2020-11-17,0.9337,1.5113,2.64%,限制大额申购,开放赎回,
2020-11-16,0.9097,1.4963,1.20%,限制大额申购,开放赎回,
2020-11-13,0.8989,1.4895,-1.88%,限制大额申购,开放赎回,
2020-11-12,0.9161,1.5003,-1.25%,限制大额申购,开放赎回,
2020-11-11,0.9277,1.5075,1.26%,限制大额申购,开放赎回,
2020-11-10,0.9162,1.5004,-0.22%,限制大额申购,开放赎回,
2020-11-09,0.9182,1.5016,0.43%,限制大额申购,开放赎回,
2020-11-06,0.9143,1.4992,0.56%,限制大额申购,开放赎回,
2020-09-30,0.9201,1.5028,-0.65%,限制大额申购,开放赎回,
2020-09-29,0.9261,1.5065,-0.62%,限制大额申购,开放赎回,
2020-09-28,0.9319,1.5102,0.88%,限制大额申购,开放赎回,
2020-09-25,0.9238,1.5051,-2.12%,限制大额申购,开放赎回,
2020-09-24,0.9438,1.5176,-1.77%,限制大额申购,开放赎回,
2020-09-23,0.9608,1.5283,-1.08%,限制大额申购,开放赎回,
2020-09-22,0.9713,1.5348,-1.18%,限制大额申购,开放赎回,
2020-09-21,0.9829,1.5421,-0.29%,限制大额申购,开放赎回,
2020-09-18,0.9858,1.5439,2.92%,限制大额申购,开放赎回,
2020-09-17,0.9578,1.5264,-0.72%,限制大额申购,开放赎回,
2020-09-16,0.9647,1.5307,1.29%,限制大额申购,开放赎回,
2020-09-15,0.9524,1.523,1.07%,限制大额申购,开放赎回,
2020-09-14,0.9423,1.5167,-0.52%,限制大额申购,开放赎回,
2020-09-11,0.9472,1.5198,-1.01%,限制大额申购,开放赎回,
2020-09-10,0.9569,1.5258,1.51%,限制大额申购,开放赎回,
2020-09-09,0.9427,1.5169,-0.79%,限制大额申购,开放赎回,
2020-09-08,0.9502,1.5216,0.18%,限制大额申购,开放赎回,
2020-09-07,0.9485,1.5206,-0.64%,限制大额申购,开放赎回,
2020-09-04,0.9546,1.5244,-0.05%,限制大额申购,开放赎回,
2020-09-03,0.9551,1.5247,-0.39%,限制大额申购,开放赎回,
2020-09-02,0.9588,1.527,0.05%,限制大额申购,开放赎回,
2020-09-01,0.9583,1.5267,-0.48%,限制大额申购,开放赎回,
2020-08-31,0.9629,1.5296,-1.17%,限制大额申购,开放赎回,
2020-08-28,0.9743,1.5367,1.47%,限制大额申购,开放赎回,
2020-08-27,0.9602,1.5279,-0.97%,限制大额申购,开放赎回,
2020-08-26,0.9696,1.5338,-1.06%,限制大额申购,开放赎回,
2020-08-25,0.98,1.5403,-0.35%,限制大额申购,开放赎回,
2020-08-24,0.9834,1.5424,-0.34%,限制大额申购,开放赎回,
2020-08-21,0.9868,1.5445,0.07%,限制大额申购,开放赎回,
2020-08-20,0.9861,1.5441,-0.34%,限制大额申购,开放赎回,
2020-08-19,0.9895,1.5462,-1.41%,限制大额申购,开放赎回,
2020-08-18,1.0037,1.5551,-0.75%,开放申购,开放赎回,
2020-08-17,1.0113,1.5599,1.86%,开放申购,开放赎回,
2020-08-14,0.9928,1.5483,2.08%,开放申购,开放赎回,
2020-08-13,0.9726,1.5356,0.13%,开放申购,开放赎回,
2020-08-12,0.9713,1.5348,1.39%,开放申购,开放赎回,
2020-08-11,0.958,1.5265,-1.01%,开放申购,开放赎回,
2020-08-10,0.9678,1.5326,3.25%,开放申购,开放赎回,
2020-08-07,0.9373,1.5136,-1.09%,开放申购,开放赎回,
2020-08-06,0.9476,1.52,0.35%,开放申购,开放赎回,
2020-07-08,1.0059,1.5565,0.59%,暂停申购,暂停赎回,
2020-07-07,1.0,1.5528,-0.72%,暂停申购,暂停赎回,每份基金份额折算1.512449565份
2020-07-06,1.5234,1.5596,6.34%,暂停申购,开放赎回,
2020-07-03,1.4326,1.5028,0.78%,暂停申购,开放赎回,
2020-07-02,1.4215,1.4959,5.00%,暂停申购,开放赎回,
2020-07-01,1.3538,1.4535,6.17%,暂停申购,开放赎回,
2020-06-30,1.2751,1.4043,1.87%,暂停申购,开放赎回,
2020-06-29,1.2517,1.3896,-1.42%,暂停申购,开放赎回,
2020-06-24,1.2697,1.4009,1.84%,暂停申购,开放赎回,
2020-06-23,1.2467,1.3865,-0.30%,暂停申购,开放赎回,
2020-06-22,1.2505,1.3889,-0.74%,暂停申购,开放赎回,
2020-06-19,1.2598,1.3947,0.64%,暂停申购,开放赎回,
2020-06-18,1.2518,1.3897,1.20%,暂停申购,开放赎回,
2020-06-17,1.237,1.3804,-0.24%,暂停申购,开放赎回,
2020-06-16,1.24,1.3823,1.16%,暂停申购,开放赎回,
2020-06-15,1.2258,1.3734,-0.79%,暂停申购,开放赎回,
2020-06-12,1.2356,1.3795,-0.03%,暂停申购,开放赎回,
2020-06-11,1.236,1.3798,-1.03%,暂停申购,开放赎回,
2020-06-10,1.2489,1.3879,-0.97%,暂停申购,开放赎回,
2020-06-09,1.2611,1.3955,0.31%,暂停申购,开放赎回,
2020-06-08,1.2572,1.3931,0.99%,暂停申购,开放赎回,
2020-06-05,1.2449,1.3854,-0.62%,暂停申购,开放赎回,
2020-06-04,1.2527,1.3902,-0.48%,暂停申购,开放赎回,
2020-06-03,1.2588,1.3941,-0.58%,暂停申购,开放赎回,
2020-06-02,1.2662,1.3987,2.34%,暂停申购,开放赎回,
2020-06-01,1.2372,1.3805,2.53%,暂停申购,开放赎回,
2020-05-29,1.2067,1.3614,-0.77%,暂停申购,开放赎回,
2020-05-28,1.2161,1.3673,0.33%,暂停申购,开放赎回,
2020-05-27,1.2121,1.3648,0.30%,暂停申购,开放赎回,
2020-05-26,1.2085,1.3626,0.57%,暂停申购,开放赎回,
2020-05-25,1.2016,1.3583,0.80%,暂停申购,开放赎回,
2020-05-22,1.1921,1.3523,-1.95%,暂停申购,开放赎回,
2020-05-21,1.2158,1.3671,-0.17%,暂停申购,开放赎回,
2020-05-20,1.2179,1.3685,-0.91%,暂停申购,开放赎回,
2020-05-19,1.2291,1.3755,-0.49%,限制大额申购,开放赎回,
2020-05-18,1.2352,1.3793,0.87%,限制大额申购,开放赎回,
2020-05-15,1.2245,1.3726,0.15%,限制大额申购,开放赎回,
2020-05-14,1.2227,1.3715,-1.13%,限制大额申购,开放赎回,
2020-05-13,1.2367,1.3802,0.10%,限制大额申购,开放赎回,
2020-05-12,1.2355,1.3795,-1.28%,限制大额申购,开放赎回,
2020-04-08,1.2283,1.375,-1.05%,限制大额申购,开放赎回,
2020-04-07,1.2413,1.3831,1.33%,限制大额申购,开放赎回,
2020-04-03,1.225,1.3729,0.03%,限制大额申购,开放赎回,
2020-04-02,1.2246,1.3727,0.89%,限制大额申购,开放赎回,
2020-04-01,1.2138,1.3659,-0.04%,限制大额申购,开放赎回,
2020-03-31,1.2143,1.3662,-0.99%,限制大额申购,开放赎回,
2020-03-30,1.2264,1.3738,-0.25%,限制大额申购,开放赎回,
2020-03-27,1.2295,1.3757,1.53%,限制大额申购,开放赎回,
2020-03-26,1.211,1.3641,-0.75%,限制大额申购,开放赎回,
2020-03-25,1.2202,1.3699,4.76%,限制大额申购,开放赎回,
2020-03-24,1.1648,1.3352,2.88%,限制大额申购,开放赎回,
2020-03-23,1.1322,1.3148,-4.02%,限制大额申购,开放赎回,
2020-03-20,1.1796,1.3445,2.96%,限制大额申购,开放赎回,
2020-03-19,1.1457,1.3233,-2.54%,限制大额申购,开放赎回,
2020-03-18,1.1755,1.3419,-3.38%,限制大额申购,开放赎回,
2020-03-17,1.2166,1.3676,-1.04%,限制大额申购,开放赎回,
2020-03-16,1.2294,1.3757,-3.44%,限制大额申购,开放赎回,
2020-03-13,1.2732,1.4031,-1.57%,限制大额申购,开放赎回,
2020-03-12,1.2935,1.4158,-1.55%,限制大额申购,开放赎回,
2020-03-11,1.3138,1.4285,-0.64%,限制大额申购,开放赎回,
2020-03-10,1.3223,1.4338,1.33%,限制大额申购,开放赎回,
2020-03-09,1.3049,1.4229,-3.21%,限制大额申购,开放赎回,
2020-03-06,1.3482,1.45,-2.63%,限制大额申购,开放赎回,
2020-03-05,1.3846,1.4728,0.52%,限制大额申购,开放赎回,
2020-03-04,1.3775,1.4683,3.71%,限制大额申购,开放赎回,
2020-03-03,1.3282,1.4375,-0.57%,限制大额申购,开放赎回,
2020-03-02,1.3358,1.4422,4.16%,限制大额申购,开放赎回,
2020-02-28,1.2824,1.4088,-1.42%,限制大额申购,开放赎回,
2020-02-27,1.3009,1.4204,-0.97%,限制大额申购,开放赎回,
2020-02-26,1.3137,1.4284,2.20%,限制大额申购,开放赎回,
2020-02-25,1.2854,1.4107,0.19%,限制大额申购,开放赎回,
2020-02-24,1.2829,1.4091,-1.79%,限制大额申购,开放赎回,
2020-02-21,1.3063,1.4238,-0.87%,限制大额申购,开放赎回,
2020-02-20,1.3178,1.431,0.40%,限制大额申购,开放赎回,
2020-02-19,1.3125,1.4277,-0.03%,限制大额申购,开放赎回,
2020-02-18,1.3129,1.4279,-1.06%,限制大额申购,开放赎回,
2020-02-17,1.327,1.4367,0.71%,限制大额申购,开放赎回,
2020-02-14,1.3177,1.4309,2.82%,限制大额申购,开放赎回,
2020-02-13,1.2816,1.4083,1.46%,限制大额申购,开放赎回,
2020-02-12,1.2631,1.3967,-0.03%,限制大额申购,开放赎回,
2020-01-06,1.4014,1.4833,-1.02%,限制大额申购,开放赎回,
2020-01-03,1.4158,1.4923,-0.75%,限制大额申购,开放赎回,
2020-01-02,1.4265,1.499,0.78%,限制大额申购,开放赎回,
2019-12-31,1.4154,1.4921,0.58%,限制大额申购,开放赎回,
2019-12-30,1.4072,1.4869,1.60%,限制大额申购,开放赎回,
2019-12-27,1.3851,1.4731,-0.04%,限制大额申购,开放赎回,
2019-12-26,1.3857,1.4735,2.58%,限制大额申购,开放赎回,
2019-12-25,1.3509,1.4517,-0.12%,限制大额申购,开放赎回,
2019-12-24,1.3525,1.4527,-0.57%,限制大额申购,开放赎回,
2019-12-23,1.3602,1.4575,-1.91%,限制大额申购,开放赎回,
2019-12-20,1.3867,1.4741,0.88%,限制大额申购,开放赎回,
2019-12-19,1.3746,1.4665,0.32%,限制大额申购,开放赎回,
2019-12-18,1.3702,1.4638,-0.57%,限制大额申购,开放赎回,
2019-12-17,1.3781,1.4687,1.58%,暂停申购,暂停赎回,
2019-12-16,1.3567,1.4553,0.78%,暂停申购,暂停赎回,每份基金份额折算1.016539322份
2019-12-13,1.3685,1.4487,1.35%,限制大额申购,开放赎回,
2019-12-12,1.3503,1.4373,-0.97%,限制大额申购,开放赎回,
2019-12-11,1.3635,1.4455,0.84%,限制大额申购,开放赎回,
2019-12-10,1.3521,1.4384,-0.30%,限制大额申购,开放赎回,
2019-12-09,1.3561,1.4409,2.85%,限制大额申购,开放赎回,
2019-12-06,1.3185,1.4174,0.40%,限制大额申购,开放赎回,
2019-12-05,1.3132,1.4141,-0.05%,限制大额申购,开放赎回,
2019-12-04,1.3138,1.4144,-0.72%,限制大额申购,开放赎回,
2019-12-03,1.3233,1.4204,0.68%,限制大额申购,开放赎回,
2019-12-02,1.3143,1.4147,2.21%,限制大额申购,开放赎回,
2019-11-29,1.2859,1.397,-0.36%,限制大额申购,开放赎回,
2019-11-28,1.2906,1.3999,-0.62%,限制大额申购,开放赎回,
2019-11-27,1.2986,1.4049,-0.37%,限制大额申购,开放赎回,
2019-11-26,1.3034,1.4079,-0.21%,限制大额申购,开放赎回,
2019-11-25,1.3062,1.4097,2.42%,限制大额申购,开放赎回,
2019-11-22,1.2753,1.3903,-0.62%,限制大额申购,开放赎回,
2019-11-21,1.2833,1.3953,-0.22%,限制大额申购,开放赎回,
2019-11-20,1.2861,1.3971,-1.27%,限制大额申购,开放赎回,
2019-11-19,1.3027,1.4075,1.68%,限制大额申购,开放赎回,
2019-11-18,1.2812,1.394,2.16%,限制大额申购,开放赎回,
2019-11-15,1.2541,1.3771,-0.70%,限制大额申购,开放赎回,
2019-11-14,1.263,1.3826,-0.18%,限制大额申购,开放赎回,
2019-11-13,1.2653,1.3841,-1.41%,限制大额申购,开放赎回,
2019-11-12,1.2834,1.3954,-0.05%,限制大额申购,开放赎回,
2019-11-11,1.2841,1.3958,-2.26%,限制大额申购,开放赎回,
2019-10-11,1.2938,1.4019,0.62%,限制大额申购,开放赎回,
2019-10-10,1.2858,1.3969,0.30%,限制大额申购,开放赎回,
2019-10-09,1.2819,1.3945,2.41%,限制大额申购,开放赎回,
2019-10-08,1.2517,1.3756,2.32%,限制大额申购,开放赎回,
2019-09-30,1.2233,1.3578,0.09%,限制大额申购,开放赎回,
2019-09-27,1.2222,1.3571,-0.54%,限制大额申购,开放赎回,
2019-09-26,1.2288,1.3612,-0.17%,限制大额申购,开放赎回,
2019-09-25,1.2309,1.3626,-0.23%,限制大额申购,开放赎回,
2019-09-24,1.2337,1.3643,0.02%,限制大额申购,开放赎回,
2019-09-23,1.2335,1.3642,-1.67%,限制大额申购,开放赎回,
2019-09-20,1.2545,1.3773,-0.46%,限制大额申购,开放赎回,
2019-09-19,1.2603,1.381,0.17%,限制大额申购,开放赎回,
2019-09-18,1.2582,1.3796,0.90%,限制大额申购,开放赎回,
2019-09-17,1.247,1.3726,-1.29%,限制大额申购,开放赎回,
2019-09-16,1.2633,1.3828,-0.32%,限制大额申购,开放赎回,
